19509;144;100;7;land;true;forest;0
19510;88;105;245;land;true;forest;0
19511;189;194;192;land;true;marsh;0
19512;181;180;241;land;false;forest;0
19513;176;216;163;land;false;forest;0
19514;217;169;237;land;false;mountain;0
19515;83;248;205;land;false;plains;0
19516;212;178;112;land;false;mountain;0
19517;138;141;254;land;false;plains;0
19518;153;216;198;land;false;plains;0
19519;210;241;193;land;true;plains;0
19520;203;3;187;land;true;forest;0
19521;184;187;31;land;false;forest;0
19522;222;159;212;land;false;marsh;0
19523;125;186;235;land;false;marsh;0
19524;248;148;161;sea;false;ocean;0
19525;240;246;158;land;true;marsh;0
19526;108;224;233;land;false;mountain;0
19527;224;239;115;land;false;plains;0
19528;218;156;205;land;false;plains;0
19529;224;128;191;land;true;plains;0
19530;150;107;18;land;false;forest;0
19531;222;250;145;land;true;hills;0
19532;224;62;219;land;true;marsh;0
19533;104;215;252;land;false;marsh;0
19534;152;227;134;land;false;mountain;0
19535;200;221;130;land;true;plains;0
19536;195;234;186;land;false;mountain;0
19537;122;139;244;land;false;plains;0
19538;244;128;211;land;true;plains;0
19539;153;248;129;land;false;mountain;0
19540;212;51;248;land;false;mountain;0
19541;218;59;236;land;false;hills;0
19542;171;145;215;land;false;plains;0
19543;199;164;205;land;false;plains;0
19544;252;142;251;land;false;plains;0
19545;56;224;225;land;true;plains;0
19546;231;136;183;land;true;plains;0
19547;62;229;253;land;true;hills;0
19548;172;236;189;land;false;marsh;0
19549;210;178;201;land;false;marsh;0
19550;95;200;254;land;false;forest;0
19551;180;207;170;land;false;forest;0
19552;237;247;252;land;false;plains;0
19553;96;199;245;land;false;plains;0
19554;141;193;182;land;false;plains;0
19555;226;201;224;land;false;plains;0
19556;206;130;178;land;false;marsh;0
19557;251;251;74;land;false;mountain;0
19558;229;174;101;land;false;plains;0
19559;234;84;200;land;false;mountain;0
19560;68;253;196;land;false;forest;0
19561;187;180;206;land;false;plains;0
19562;244;167;213;land;false;hills;0
19563;98;249;165;land;false;mountain;0
19564;205;196;232;land;false;plains;0
19565;163;130;232;land;true;plains;0
19566;64;225;227;land;true;hills;0
19567;157;106;238;land;false;marsh;0
19568;8;5;32;sea;false;ocean;0
19569;200;238;172;land;false;plains;0
19570;206;146;179;land;false;plains;0
19571;65;224;214;land;false;mountain;0
19572;98;252;252;land;false;plains;0
19573;152;195;184;land;false;plains;0
19574;70;183;8;land;true;forest;0
19575;194;132;94;land;true;forest;0
19576;233;104;213;land;true;marsh;0
19577;225;173;234;land;false;forest;0
19578;237;38;234;land;false;forest;0
19579;203;251;222;land;false;mountain;0
19580;231;252;137;land;true;plains;0
19581;202;129;191;land;false;plains;0
19582;181;204;215;land;false;plains;0
19583;234;239;201;land;false;forest;0
19584;241;185;133;land;false;forest;0
19585;58;5;19;sea;true;ocean;0
19586;112;233;167;land;false;plains;0
19587;204;175;213;land;true;plains;0
19588;22;7;62;sea;true;ocean;0
19589;187;144;185;land;false;forest;0
19590;165;181;200;land;true;marsh;0
19591;214;225;98;land;false;marsh;0
19592;125;173;244;land;false;forest;0
19593;239;159;128;land;false;mountain;0
19594;247;229;190;land;false;plains;0
19595;239;64;219;land;false;plains;0
19596;218;142;202;land;false;mountain;0
19597;235;57;240;land;false;plains;0
19598;166;216;208;land;false;plains;0
19599;250;143;228;land;false;plains;0
19600;244;172;156;land;false;marsh;0
19601;220;146;141;land;false;marsh;0
19602;220;232;182;land;false;mountain;0
19603;248;221;61;land;false;plains;0
19604;62;196;247;land;true;plains;0
19605;184;151;242;land;false;plains;0
19606;218;243;129;land;true;plains;0
19607;219;244;92;land;false;marsh;0
19608;30;29;25;sea;false;ocean;0
19609;167;234;112;land;false;mountain;0
19610;75;231;201;land;false;mountain;0
19611;36;229;252;land;false;plains;0
19612;254;149;172;land;false;plains;0
19613;84;247;239;land;true;plains;0
19614;241;164;201;land;false;plains;0
19615;191;123;248;land;false;plains;0
19616;218;206;86;land;false;forest;0
19617;239;205;79;land;false;mountain;0
19618;144;253;115;land;false;plains;0
19619;191;208;202;land;false;plains;0
19620;155;228;127;land;true;forest;0
19621;199;230;127;land;true;marsh;0
19622;176;246;239;land;false;forest;0
19623;96;235;207;land;false;forest;0
19624;245;197;82;land;false;mountain;0
19625;245;225;164;land;false;mountain;0
19626;250;223;239;land;false;plains;0
19627;241;244;178;land;false;mountain;0
19628;244;65;201;land;false;mountain;0
19629;152;235;176;land;false;hills;0
19630;189;224;244;land;false;hills;0
19631;243;215;234;land;false;plains;0
19632;217;185;179;land;false;plains;0
19633;250;204;224;land;false;plains;0
19634;200;31;156;land;true;forest;0
19635;93;218;227;land;true;forest;0
19636;241;222;192;land;true;mountain;0
19637;136;184;244;land;true;hills;0
19638;252;139;120;land;false;marsh;0
19639;217;129;180;land;false;marsh;0
19640;236;232;162;land;false;marsh;0
19641;154;126;238;land;false;mountain;0
19642;135;178;207;land;false;mountain;0
19643;213;81;234;land;false;plains;0
19644;186;103;246;land;true;forest;0
19645;171;251;127;land;true;forest;0
19646;64;57;93;land;true;forest;0
19647;183;233;143;land;false;forest;0
19648;225;184;225;land;false;marsh;0
19649;249;189;169;land;false;forest;0
19650;187;238;147;land;false;mountain;0
19651;229;149;185;land;false;hills;0
19652;149;231;136;land;false;plains;0
19653;136;147;237;land;false;plains;0
19654;235;74;239;land;false;plains;0
19655;217;209;194;land;false;marsh;0
19656;120;206;184;land;true;marsh;0
19657;196;59;252;land;false;marsh;0
19658;213;244;145;land;false;forest;0
19659;236;64;241;land;false;plains;0
19660;152;217;216;land;false;mountain;0
19661;150;207;201;land;false;plains;0
19662;229;142;132;land;false;plains;0
19663;213;219;130;land;false;plains;0
19664;250;22;247;land;false;plains;0
19665;230;76;246;land;false;plains;0
19666;242;250;190;land;true;marsh;0
19667;139;216;244;land;false;marsh;0
19668;202;145;251;land;false;mountain;0
19669;192;200;151;land;false;forest;0
19670;175;145;236;land;false;plains;0
19671;195;254;128;land;false;plains;0
19672;144;125;254;land;false;marsh;0
19673;245;234;98;land;false;marsh;0
19674;219;250;55;land;false;forest;0
19675;187;222;105;land;false;mountain;0
19676;238;158;249;land;true;mountain;0
19677;182;240;252;land;false;mountain;0
19678;170;103;241;land;false;mountain;0
19679;47;213;251;land;false;plains;0
19680;229;183;111;land;false;hills;0
19681;122;233;231;land;false;plains;0
19682;244;190;191;land;true;forest;0
19683;104;218;222;land;false;plains;0
19684;250;121;133;land;false;forest;0
19685;229;224;191;land;true;hills;0
19686;232;167;112;land;false;marsh;0
19687;227;240;127;land;false;marsh;0
19688;190;160;216;land;false;mountain;0
19689;231;184;221;land;false;mountain;0
19690;240;199;161;land;true;plains;0
19691;159;234;214;land;false;plains;0
19692;148;205;221;land;false;plains;0
19693;177;250;202;land;false;forest;0
19694;246;107;170;land;false;hills;0
19695;249;254;186;land;false;hills;0
19696;147;141;218;land;false;plains;0
19697;196;252;57;land;false;plains;0
19698;245;110;180;land;false;plains;0
19699;254;164;245;land;false;plains;0
19700;155;174;172;land;true;hills;0
19701;182;86;242;land;false;marsh;0
19702;252;241;39;land;true;marsh;0
19703;220;233;237;land;true;marsh;0
19704;217;142;254;land;false;marsh;0
19705;97;221;253;land;false;mountain;0
19706;104;207;195;land;true;plains;0
19707;152;202;179;land;false;mountain;0
19708;215;222;194;land;false;plains;0
19709;123;250;167;land;false;plains;0
19710;144;205;184;land;false;plains;0
19711;226;178;185;land;true;plains;0
19712;180;173;232;land;true;forest;0
19713;167;193;198;land;false;marsh;0
19714;238;222;194;land;false;forest;0
19715;166;210;173;land;false;mountain;0
19716;194;222;139;land;false;mountain;0
19717;233;184;91;land;false;forest;0
19718;235;168;99;land;false;plains;0
19719;239;230;62;land;false;mountain;0
19720;247;147;109;land;true;plains;0
19721;168;210;174;land;false;plains;0
19722;215;245;46;land;false;plains;0
19723;253;140;198;land;true;mountain;0
19724;225;186;194;land;false;mountain;0
19725;149;253;170;land;false;mountain;0
19726;228;57;230;land;true;plains;0
19727;208;237;80;land;true;plains;0
19728;251;104;123;land;true;forest;0
19729;134;239;178;land;false;marsh;0
19730;254;164;126;land;false;marsh;0
19731;105;241;231;land;false;marsh;0
19732;149;187;210;land;false;mountain;0
19733;147;241;127;land;false;mountain;0
19734;201;68;239;land;false;plains;0
19735;180;236;144;land;false;plains;0
19736;247;186;143;land;false;forest;0
19737;216;189;179;land;false;plains;0
19738;175;233;142;land;false;plains;0
19739;171;36;103;land;true;forest;0
19740;111;171;253;land;false;marsh;0
19741;191;151;233;land;false;marsh;0
19742;160;231;202;land;false;forest;0
19743;228;188;112;land;false;forest;0
19744;240;224;225;land;false;mountain;0
19745;222;166;254;land;false;plains;0
19746;134;204;181;land;false;plains;0
19747;217;198;167;land;true;plains;0
19748;53;234;74;land;true;forest;0
19749;253;212;148;land;false;forest;0
19750;206;254;111;land;false;forest;0
19751;142;137;249;land;false;forest;0
19752;249;24;229;land;false;mountain;0
19753;188;121;204;land;true;mountain;0
19754;216;246;230;land;false;plains;0
19755;227;195;183;land;false;plains;0
19756;186;142;229;land;false;plains;0
19757;117;155;240;land;false;hills;0
19758;183;205;140;land;false;plains;0
19759;185;246;107;land;true;forest;0
19760;203;153;189;land;false;marsh;0
19761;14;250;249;land;false;forest;0
19762;153;248;100;land;false;plains;0
19763;159;146;240;land;false;plains;0
19764;215;194;218;land;false;mountain;0
19765;187;209;150;land;false;mountain;0
19766;230;178;227;land;false;plains;0
19767;201;253;162;land;false;hills;0
19768;206;192;112;land;false;hills;0
19769;230;167;171;land;true;hills;0
19770;206;107;253;land;false;marsh;0
19771;119;201;204;land;false;marsh;0
19772;185;102;224;land;false;forest;0
19773;225;68;240;land;false;forest;0
19774;196;236;250;land;false;mountain;0
19775;144;248;125;land;false;mountain;0
19776;234;55;229;land;false;plains;0
19777;169;178;190;land;false;mountain;0
19778;198;240;227;land;false;plains;0
19779;65;212;254;land;false;plains;0
19780;140;222;223;land;true;plains;0
19781;204;157;167;land;true;hills;0
19782;189;68;245;land;true;marsh;0
19783;237;150;215;land;false;marsh;0
19784;203;83;247;land;false;marsh;0
19785;138;202;164;land;false;marsh;0
19786;169;182;203;land;true;mountain;0
19787;145;235;190;land;false;plains;0
19788;170;146;240;land;false;hills;0
19789;143;186;181;land;false;mountain;0
19790;235;218;217;land;false;forest;0
19791;185;138;245;land;false;forest;0
19792;150;228;226;land;true;plains;0
19793;204;136;231;land;false;marsh;0
19794;204;233;177;land;false;marsh;0
19795;162;116;228;land;false;forest;0
19796;241;247;93;land;false;mountain;0
19797;219;216;231;land;false;plains;0
19798;249;78;226;land;false;plains;0
19799;239;228;73;land;false;mountain;0
19800;159;235;210;land;false;plains;0
19801;209;226;108;land;false;plains;0
19802;224;227;70;land;false;forest;0
19803;51;235;215;land;true;forest;0
19804;233;215;105;land;false;marsh;0
19805;120;173;214;land;true;marsh;0
19806;56;253;253;land;true;marsh;0
19807;222;144;218;land;false;marsh;0
19808;225;151;206;land;false;marsh;0
19809;167;133;207;land;false;forest;0
19810;149;213;143;land;false;mountain;0
19811;177;160;200;land;true;mountain;0
19812;159;164;231;land;false;mountain;0
19813;114;152;249;land;false;plains;0
19814;171;104;238;land;false;hills;0
19815;243;66;239;land;false;hills;0
19816;158;199;231;land;false;plains;0
19817;172;248;119;land;true;plains;0
19818;174;221;205;land;true;plains;0
19819;229;224;232;land;false;marsh;0
19820;209;175;211;land;false;marsh;0
19821;217;239;225;land;false;plains;0
19822;250;181;85;land;false;plains;0
19823;147;234;129;land;false;hills;0
19824;236;207;206;land;false;plains;0
19825;227;128;176;land;false;plains;0
19826;216;120;248;land;true;forest;0
19827;179;234;114;land;false;mountain;0
19828;221;200;215;land;false;mountain;0
19829;16;5;30;sea;false;ocean;0
19830;230;128;254;land;false;plains;0
19831;245;206;127;land;false;plains;0
19832;166;146;232;land;false;mountain;0
19833;205;188;205;land;false;plains;0
19834;234;189;78;land;false;plains;0
19835;94;233;180;land;false;hills;0
19836;133;208;180;land;false;plains;0
19837;235;246;81;land;false;plains;0
19838;246;229;246;land;true;plains;0
19839;181;222;167;land;false;marsh;0
19840;107;243;164;land;false;marsh;0
19841;127;179;240;land;false;forest;0
19842;147;131;236;land;false;mountain;0
19843;223;147;241;land;false;forest;0
19844;207;127;195;land;false;plains;0
19845;224;171;247;land;true;marsh;0
19846;229;204;126;land;false;marsh;0
19847;232;231;48;land;false;plains;0
19848;238;216;131;land;true;plains;0
19849;218;129;69;land;false;forest;0
19850;112;73;62;land;true;forest;0
19851;234;217;117;land;false;marsh;0
19852;247;232;159;land;false;forest;0
19853;200;220;161;land;false;forest;0
19854;229;132;239;land;false;mountain;0
19855;90;249;174;land;false;mountain;0
19856;242;214;229;land;false;mountain;0
19857;226;122;216;land;false;mountain;0
19858;198;203;245;land;false;plains;0
19859;189;128;223;land;false;marsh;0
19860;232;243;117;land;false;marsh;0
19861;197;239;156;land;true;marsh;0
19862;186;218;174;land;false;marsh;0
19863;173;205;229;land;false;mountain;0
19864;142;189;236;land;true;plains;0
19865;98;237;204;land;false;plains;0
19866;107;165;235;land;false;mountain;0
19867;114;254;184;land;false;mountain;0
19868;197;248;152;land;false;plains;0
19869;216;216;135;land;false;hills;0
19870;192;135;224;land;false;plains;0
19871;236;244;35;land;false;plains;0
19872;22;175;103;land;true;forest;0
19873;201;242;85;land;false;marsh;0
19874;225;88;241;land;false;marsh;0
19875;253;207;101;land;false;mountain;0
19876;204;153;166;land;false;plains;0
19877;160;180;245;land;false;plains;0
19878;122;183;210;land;false;hills;0
19879;184;203;201;land;false;mountain;0
19880;57;254;191;land;false;forest;0
19881;104;225;185;land;false;forest;0
19882;189;83;230;land;false;forest;0
19883;240;41;253;land;true;plains;0
19884;203;82;221;land;false;marsh;0
19885;246;228;181;land;false;marsh;0
19886;232;242;237;land;false;plains;0
19887;234;154;221;land;false;plains;0
19888;112;228;164;land;false;mountain;0
19889;215;202;125;land;false;plains;0
19890;180;227;147;land;true;forest;0
19891;125;132;245;land;true;forest;0
19892;169;143;194;land;false;marsh;0
19893;139;203;203;land;false;mountain;0
19894;240;201;176;land;false;mountain;0
19895;98;174;249;land;false;mountain;0
19896;217;190;158;land;false;plains;0
19897;223;150;242;land;false;hills;0
19898;163;212;209;land;true;plains;0
19899;226;199;113;land;true;mountain;0
19900;252;222;47;land;false;forest;0
19901;191;162;242;land;false;mountain;0
19902;236;247;201;land;false;mountain;0
19903;181;201;138;land;false;hills;0
19904;201;225;182;land;false;mountain;0
19905;212;134;227;land;false;hills;0
19906;185;254;163;land;false;mountain;0
19907;254;175;126;land;false;mountain;0
19908;129;180;238;land;false;mountain;0
19909;207;251;178;land;false;hills;0
19910;218;170;80;land;true;forest;0
19911;217;217;80;land;true;forest;0
19912;187;90;241;sea;false;ocean;0
19913;234;200;154;land;false;mountain;0
19914;80;188;249;land;false;marsh;0
19915;141;208;167;land;false;mountain;0
19916;179;183;253;land;false;plains;0
19917;204;149;241;land;false;mountain;0
19918;178;157;212;land;false;forest;0
19919;228;144;185;land;true;plains;0
19920;231;50;231;land;true;marsh;0
19921;138;180;235;land;false;marsh;0
19922;123;247;231;land;false;mountain;0
19923;254;139;175;land;true;plains;0
19924;121;181;237;land;false;plains;0
19925;111;216;209;land;false;plains;0
19926;162;139;235;land;false;plains;0
19927;211;201;181;land;false;plains;0
19928;248;151;231;land;false;plains;0
19929;181;211;115;land;true;plains;0
19930;245;209;77;land;true;marsh;0
19931;229;202;240;land;false;mountain;0
19932;154;156;198;land;false;plains;0
19933;214;252;78;land;false;plains;0
19934;106;247;238;land;false;plains;0
19935;125;248;156;land;false;forest;0
19936;189;162;206;land;true;plains;0
19937;118;56;156;land;true;forest;0
19938;192;194;187;land;true;forest;0
19939;244;63;253;land;true;mountain;0
19940;245;236;75;land;false;mountain;0
19941;136;237;158;land;true;marsh;0
19942;77;221;244;land;false;forest;0
19943;226;148;230;land;false;plains;0
19944;155;141;219;land;false;marsh;0
19945;131;162;231;land;true;marsh;0
19946;215;226;141;land;false;marsh;0
